nan nan
227.938894	54.904208
227.960015	54.826762
227.950628	54.744623
227.894304	54.782172
227.840327	54.770438
227.807471	54.763398
227.706557	54.737583
227.673701	54.833803
227.661967	54.904208
227.652580	54.941757
227.607990	55.023896
227.575134	54.991041
227.542279	54.967572
227.464833	54.998081
227.431977	55.073180
227.431977	55.136545
227.408509	55.155319
227.321676	55.213990
227.187907	55.263274
227.110461	55.282048
227.033015	55.275008
226.988426	55.312557
226.845269	55.338372
226.758436	55.368881
226.878124	55.382962
226.988426	55.408777
226.955570	55.469795
226.934448	55.540200
226.967304	55.556628
227.023628	55.589484
227.011894	55.631727
226.955570	55.664582
226.835881	55.627033
226.702112	55.619993
226.580076	55.676317
226.636400	55.763149
226.734967	55.831208
226.746702	55.918041
226.713846	56.028342
226.713846	56.096400
226.725580	56.159765
226.690378	56.171499
226.657522	56.084666
226.636400	56.058851
226.591810	56.047117
226.493243	56.054157
226.415798	55.993139
226.338352	55.955590
226.216317	55.955590
226.260907	56.054157
226.350086	56.115175
226.382942	56.152724
226.448653	56.220782
226.338352	56.281800
226.305497	56.335777
226.350086	56.366286
226.415798	56.366286
226.526099	56.366286
226.570689	56.305268
226.636400	56.331084
226.690378	56.354552
226.758436	56.342818
226.889858	56.274760
226.889858	56.190273
226.857003	56.145684
226.868737	56.084666
226.934448	56.084666
227.023628	56.084666
227.098727	56.065891
227.143317	56.058851
227.187907	56.035382
nan nan
228.579580	55.312557
228.579580	55.307863
228.624170	55.300823
228.678147	55.345413
228.701615	55.394696
228.755592	55.352453
228.755592	55.263274
228.776714	55.218684
228.833038	55.188175
228.898749	55.155319
229.009051	55.162360
229.053640	55.181134
229.041906	55.237458
228.976195	55.312557
228.955073	55.401737
228.955073	55.446327
228.976195	55.514385
228.999663	55.619993
228.955073	55.725600
228.910484	55.788965
228.889362	55.849982
228.854159	55.892225
228.788448	55.943856
228.711003	55.960284
228.645291	55.948549
228.591314	55.936815
228.502134	55.911000
228.457544	55.868757
228.380099	55.849982
228.326122	55.831208
228.403567	55.788965
228.391833	55.751415
228.326122	55.737334
228.347243	55.688051
228.281532	55.594177
228.302653	55.570709
228.293266	55.533160
228.204086	55.458061
228.269798	55.375922
228.391833	55.345413
228.457544	55.390003
228.445810	55.483876
228.445810	55.521425
228.478666	55.476836
228.523256	55.432246
228.600701	55.465101
228.624170	55.570709
228.612435	55.638767
228.624170	55.619993
228.666413	55.526119
228.678147	55.465101
228.666413	55.401737
228.612435	55.357147
228.567846	55.312557
228.579580	55.312557
nan nan
226.946183	55.035631
226.967304	55.042671
227.000160	55.023896
227.044750	54.960532
227.089339	54.897167
227.143317	54.833803
227.199641	54.770438
227.133929	54.725848
227.011894	54.796253
226.955570	54.890127
226.868737	54.972266
226.791291	55.023896
226.746702	55.087261
226.734967	55.136545
226.725580	55.213990
226.746702	55.256233
226.824147	55.232765
226.889858	55.195215
226.934448	55.124810
226.934448	55.068486
226.946183	55.035631
nan nan
228.368365	55.312557
228.403567	55.293782
228.457544	55.275008
228.502134	55.225724
228.556111	55.206950
228.591314	55.124810
228.600701	55.073180
228.600701	55.054405
228.513868	55.035631
228.457544	55.113076
228.403567	55.155319
228.424689	55.176441
228.412954	55.237458
228.380099	55.289089
228.368365	55.312557
nan nan
227.938894	54.049960
228.004605	54.064041
228.114906	54.096897
228.180618	54.153221
228.236942	54.134446
228.269798	53.998329
228.192352	53.822317
228.093785	53.704975
228.049195	53.573552
228.049195	53.477332
228.049195	53.378765
227.995218	53.298973
227.927160	53.233261
227.873182	53.277851
227.861448	53.284892
227.828593	53.284892
227.751147	53.298973
227.718291	53.306013
227.685436	53.284892
227.596256	53.160509
227.563400	53.233261
227.474220	53.273157
227.453099	53.350603
227.431977	53.390499
227.464833	53.364684
227.584522	53.411621
227.551666	53.496107
227.431977	53.514881
227.363919	53.521922
227.244231	53.561818
227.133929	53.627530
227.065871	53.737831
227.033015	53.822317
226.967304	53.939659
226.868737	53.972514
226.868737	54.057000
226.878124	54.141486
226.889858	54.179036
227.000160	54.179036
227.166785	54.174342
227.321676	54.174342
227.363919	54.153221
227.321676	54.042919
227.321676	53.979555
227.387388	54.042919
227.497689	54.108631
227.629112	54.134446
227.673701	54.082816
227.718291	54.012410
227.739413	53.895069
227.739413	53.843438
227.640846	53.822317
227.551666	53.784767
227.431977	53.737831
227.342798	53.693241
227.441365	53.693241
227.542279	53.700281
227.518810	53.653345
227.509423	53.627530
227.629112	53.627530
227.685436	53.667426
227.762881	53.719056
227.816858	53.784767
227.861448	53.869254
227.906038	53.913843
227.906038	53.953740
227.906038	53.979555
227.906038	54.012410
227.906038	54.038226
227.906038	54.042919
227.938894	54.049960
nan nan
227.849714	52.740426
227.849714	52.754507
227.840327	52.761547
227.807471	52.813178
227.828593	52.895317
227.849714	52.975109
227.739413	52.895317
227.673701	52.935213
227.694823	52.979803
227.772268	53.054902
227.673701	53.080717
227.575134	53.087757
227.640846	53.113573
227.739413	53.139388
227.807471	53.153469
227.894304	53.186325
227.983484	53.226221
228.049195	53.259076
228.105519	53.291932
228.159496	53.273157
228.236942	53.186325
228.293266	53.113573
228.225208	53.120613
228.070317	53.099492
228.060929	53.073676
228.159496	53.059595
228.293266	53.033780
228.326122	52.961028
228.248676	52.900011
228.138375	52.928173
228.082051	52.900011
228.093785	52.794403
228.028074	52.773282
228.060929	52.707570
228.114906	52.646552
228.147762	52.599616
228.171230	52.592575
228.293266	52.580841
228.391833	52.566760
228.424689	52.512783
228.424689	52.491661
228.502134	52.486968
228.567846	52.386054
228.666413	52.296874
228.734471	52.217082
228.734471	52.163104
228.689881	52.156064
228.591314	52.224122
228.457544	52.303915
228.358977	52.350851
228.248676	52.411869
228.225208	52.444725
228.236942	52.451765
228.248676	52.458806
228.248676	52.505742
228.171230	52.512783
228.049195	52.587882
227.960015	52.667674
227.882570	52.733385
227.849714	52.740426
nan nan
229.339954	53.979555
229.339954	53.991289
229.363423	54.017104
229.396278	54.042919
229.429134	54.064041
229.473724	54.082816
229.539435	54.101590
229.595759	54.075775
229.673205	54.017104
229.706061	53.946699
229.661471	53.902109
229.605147	53.869254
229.527701	53.902109
229.485458	53.932618
229.429134	53.960780
229.375157	53.965474
229.339954	53.979555
nan nan
229.461990	53.660385
229.440868	53.672119
229.450256	53.667426
229.506580	53.646304
229.605147	53.627530
229.727182	53.601714
229.837483	53.554778
229.947785	53.510188
nan nan
230.025230	53.273157
229.903195	53.364684
229.760038	53.416314
229.694326	53.482026
229.572291	53.543043
229.506580	53.606408
229.473724	53.646304
229.461990	53.653345
229.461990	53.660385
nan nan
230.025230	53.634570
229.971253	53.672119
229.947785	53.704975
229.947785	53.737831
229.947785	53.770686
229.903195	53.784767
229.849218	53.784767
229.804628	53.822317
229.748304	53.869254
229.748304	53.880988
229.748304	53.906803
229.792894	53.913843
229.849218	53.902109
229.893807	53.876294
229.936050	53.848132
229.980640	53.829357
nan nan
230.058086	53.880988
229.992375	53.913843
229.914929	53.960780
229.882073	54.005370
229.914929	54.089856
229.992375	54.141486
nan nan
230.058086	54.230666
229.959519	54.225972
229.882073	54.218932
229.816362	54.218932
229.727182	54.237707
229.682592	54.296378
229.628615	54.348008
229.595759	54.385557
229.539435	54.411372
229.527701	54.451269
229.539435	54.488818
229.539435	54.559223
229.595759	54.610853
229.616881	54.622588
229.661471	54.692993
229.760038	54.725848
229.882073	54.662484
229.903195	54.692993
229.837483	54.756357
229.837483	54.807988
229.858605	54.852577
229.893807	54.915942
229.971253	54.948798
229.980640	54.991041
229.959519	55.012162
229.947785	55.042671
229.936050	55.054405
229.882073	55.061446
nan nan
220.044140	59.872458
219.945573	59.811440
219.790682	59.766850
219.614670	59.731648
219.448044	59.743382
219.283766	59.755116
219.084285	59.776238
218.896538	59.799706
218.741647	59.837255
218.544513	59.881845
218.467067	59.910007
218.488189	59.938169
218.610224	59.966331
218.598490	59.992146
nan nan
218.356766	60.008574
218.213609	59.971025
218.068105	59.975719
217.915561	59.987453
nan nan
212.515493	60.003881
212.494372	59.954597
212.416926	59.931129
212.393458	59.881845
212.360602	59.881845
212.250301	59.837255
212.086022	59.792665
212.008577	59.816134
212.029698	59.898273
212.074288	59.947557
212.163468	59.975719
nan nan
211.257590	60.015615
211.114433	59.959291
210.947807	59.975719
210.804651	59.975719
nan nan
210.605170	60.008574
210.527724	59.987453
nan nan
210.452625	60.015615
210.363446	59.959291
210.351711	59.848989
210.297734	59.715220
210.229676	59.827868
210.187433	59.959291
210.119375	59.898273
210.109987	59.865417
210.142843	59.776238
210.065397	59.698792
nan nan
201.431391	56.366286
201.377414	56.324043
201.398535	56.342818
201.431391	56.342818
201.520571	56.347511
201.553426	56.331084
201.609750	56.305268
201.553426	56.267719
201.598016	56.244251
201.553426	56.176192
201.508837	56.096400
201.475981	56.042423
201.443125	56.084666
201.431391	56.171499
201.443125	56.255985
201.443125	56.281800
201.422004	56.312309
201.431391	56.366286
nan nan
205.228570	56.556380
205.240304	56.568114
205.263773	56.575154
205.306016	56.579848
205.329484	56.591582
205.374074	56.603316
205.395196	56.579848
205.395196	56.525871
205.329484	56.469547
205.273160	56.415570
205.219183	56.422610
205.207449	56.483628
205.228570	56.556380
nan nan
205.758955	56.544646
205.704978	56.544646
205.660388	56.544646
205.627532	56.556380
205.636920	56.586889
205.693244	56.617397
205.758955	56.629132
205.815279	56.617397
205.815279	56.591582
205.815279	56.568114
205.758955	56.544646
nan nan
206.807990	57.129008
206.796256	57.117273
206.763400	57.093805
206.754013	57.086765
206.653099	57.039828
206.610856	57.070337
206.566266	57.117273
206.653099	57.194719
206.742279	57.225228
206.796256	57.206453
206.918292	57.206453
207.040327	57.213494
207.052061	57.190025
206.951147	57.152476
206.831459	57.136048
206.807990	57.129008
nan nan
205.162859	57.373078
205.097147	57.368385
205.097147	57.398894
205.151125	57.403587
205.252039	57.403587
205.263773	57.492767
205.338871	57.551438
205.484375	57.628883
205.550087	57.621843
205.627532	57.659392
205.824666	57.671126
205.925580	57.664086
205.869256	57.621843
205.824666	57.581947
205.902112	57.570213
205.946702	57.523276
205.979557	57.445830
206.047616	57.427056
206.134449	57.427056
206.157917	57.481033
206.157917	57.535010
206.190773	57.570213
206.146183	57.621843
206.233016	57.640618
206.134449	57.722757
206.024147	57.800202
206.003026	57.863567
206.068737	57.898769
206.211894	57.910504
206.312808	57.816630
206.333930	57.711023
206.387907	57.699288
206.477087	57.793162
206.566266	57.835405
206.653099	57.816630
206.742279	57.816630
206.807990	57.858873
206.831459	57.898769
206.742279	57.957440
206.840846	57.933972
206.908904	57.945706
207.019205	57.933972
207.019205	57.804896
207.084917	57.776734
207.138894	57.835405
207.239808	57.905810
207.392352	57.922238
207.427555	57.875301
207.404086	57.753266
207.382965	57.729797
207.382965	57.671126
207.415821	57.671126
207.427555	57.617149
207.514388	57.610109
207.615302	57.617149
207.713869	57.621843
207.758459	57.617149
207.669279	57.516235
207.615302	57.473992
207.460410	57.473992
207.359497	57.511542
207.249195	57.535010
207.129507	57.570213
207.007471	57.558478
206.951147	57.473992
207.040327	57.469299
207.138894	57.462258
207.260929	57.438790
207.317254	57.398894
207.317254	57.349610
207.317254	57.314408
207.228074	57.321448
207.150628	57.333182
207.138894	57.403587
207.073183	57.398894
206.984003	57.349610
206.807990	57.326142
206.840846	57.326142
206.918292	57.279205
206.831459	57.283899
206.620243	57.241656
206.542798	57.194719
206.444231	57.110233
206.322195	57.098499
206.289340	57.063296
206.322195	57.021053
206.322195	56.948301
206.233016	56.877896
206.101593	56.852081
205.991292	56.816878
205.880990	56.791063
205.958436	56.894324
206.068737	56.967076
206.057003	57.009319
205.946702	57.016359
205.902112	57.032787
205.892725	57.093805
205.913846	57.140742
205.815279	57.178291
205.660388	57.194719
205.604064	57.171251
205.636920	57.147782
205.758955	57.136048
205.770689	57.039828
205.770689	56.948301
205.648654	56.906058
205.472641	56.985851
205.428051	57.082071
205.406930	57.182985
205.350606	57.279205
205.228570	57.307367
205.162859	57.373078
nan nan
206.521676	58.109985
206.498208	58.109985
206.521676	58.121719
206.554532	58.145187
206.620243	58.156921
206.709423	58.145187
206.796256	58.126412
206.840846	58.086516
206.885436	58.039580
206.763400	58.074782
206.685955	58.105291
206.620243	58.093557
206.542798	58.086516
206.521676	58.109985
nan nan
207.206952	58.290691
207.228074	58.295385
207.228074	58.314159
207.106038	58.318853
207.019205	58.354055
207.094304	58.365790
207.117773	58.405686
207.171750	58.445582
207.206952	58.452623
207.305519	58.476091
207.392352	58.464357
207.493266	58.464357
207.615302	58.469050
207.615302	58.424461
207.514388	58.393952
207.537856	58.354055
207.669279	58.365790
207.758459	58.412726
207.767846	58.337628
207.758459	58.283650
207.835904	58.307119
207.857026	58.227326
207.692747	58.227326
207.615302	58.156921
207.448676	58.145187
207.350109	58.168656
207.282051	58.114678
207.150628	58.098250
207.138894	58.074782
207.094304	58.063048
207.028593	58.070088
206.995737	58.098250
206.951147	58.133453
206.918292	58.173349
206.831459	58.192124
206.775135	58.208552
206.852580	58.208552
206.873702	58.271916
206.918292	58.302425
207.019205	58.290691
207.094304	58.278957
207.171750	58.278957
207.206952	58.290691
nan nan
207.317254	58.647410
207.338375	58.619248
207.359497	58.619248
207.371231	58.602820
207.392352	58.602820
207.448676	58.635676
207.505000	58.635676
207.547243	58.619248
207.537856	58.555883
207.505000	58.532415
207.415821	58.532415
207.338375	58.560577
207.317254	58.607514
207.317254	58.647410
nan nan
199.997475	56.537605
200.084308	56.591582
200.107776	56.591582
200.185222	56.586889
200.337766	56.652600
200.459801	56.701884
200.570103	56.706577
200.680404	56.732392
200.814173	56.805144
200.945596	56.870856
201.023042	56.835653
201.100487	56.863815
201.210789	56.847387
201.267113	56.913099
201.311702	57.032787
201.386801	57.129008
201.431391	57.129008
201.508837	57.194719
201.586282	57.236962
201.684849	57.307367
201.720052	57.373078
201.806885	57.384813
201.872596	57.349610
202.083811	57.570213
202.149523	57.605415
202.205847	57.659392
202.248090	57.741532
202.271558	57.875301
202.304414	57.999683
202.325535	58.074782
202.358391	58.173349
202.525016	58.271916
202.602462	58.325893
202.536750	58.330587
202.447571	58.325893
202.414715	58.337628
202.459305	58.480785
202.513282	58.595779
202.701029	58.663838
202.867654	58.774139
202.855920	58.797607
202.790209	58.809341
202.912244	58.858625
202.999077	58.945458
203.099991	59.018210
203.186824	59.098002
203.153968	59.133205
203.055401	59.109736
202.921631	59.069840
202.766740	58.997088
202.691641	58.938417
202.623583	58.905562
202.536750	58.865666
202.402981	58.809341
202.316148	58.774139
202.205847	58.745977
202.104933	58.727202
201.982897	58.694347
201.851474	58.663838
201.741173	58.663838
201.675462	58.682612
201.598016	58.734243
201.475981	58.785873
201.386801	58.837504
201.398535	58.853931
201.431391	58.905562
201.464247	58.968926
201.454859	59.029944
201.386801	59.018210
201.332824	58.968926
201.255378	58.929030
201.177933	58.893828
201.100487	58.802301
201.055897	58.767098
201.046510	58.767098
201.145077	58.670878
201.156811	58.560577
201.145077	58.520681
201.001920	58.433848
200.945596	58.433848
200.933862	58.424461
200.823561	58.469050
200.757849	58.532415
200.659282	58.642716
200.560715	58.745977
200.450414	58.825769
200.337766	58.858625
200.349500	58.917296
200.272054	58.921990
200.218077	58.950152
200.173487	58.905562
200.074920	58.870359
nan nan
210.065397	59.698792
209.966830	59.731648
209.788471	59.682364
209.743881	59.665936
209.734494	59.565022
209.600724	59.464108
209.513891	59.374929
209.567868	59.487577
209.567868	59.588491
209.436446	59.543901
209.326144	59.548595
209.236965	59.492271
209.159519	59.442987
209.037484	59.342073
208.971772	59.278709
208.861471	59.323298
208.718314	59.351460
208.685458	59.335033
208.697193	59.238812
208.551689	59.245853
208.399145	59.234119
208.199664	59.189529
208.122218	59.238812
207.979061	59.266974
207.979061	59.342073
208.077628	59.363195
208.065894	59.419519
208.133952	59.480536
208.232519	59.419519
208.265375	59.475843
208.309965	59.499311
208.363942	59.504005
208.474243	59.475843
208.575157	59.464108
208.497712	59.504005
208.518833	59.543901
208.629134	59.543901
208.751170	59.597878
208.840350	59.670630
208.927182	59.783278
208.840350	59.792665
208.661990	59.726954
208.453122	59.661243
208.363942	59.642468
208.277109	59.661243
208.133952	59.705833
208.065894	59.766850
208.101096	59.853683
208.199664	59.947557
nan nan
207.228074	60.020308
207.150628	59.966331
207.084917	59.910007
206.918292	59.905313
206.786869	59.898273
206.676568	59.865417
206.840846	59.837255
206.852580	59.766850
206.742279	59.715220
206.542798	59.698792
206.542798	59.783278
206.411375	59.766850
206.366785	59.687058
206.256484	59.715220
206.301074	59.642468
206.289340	59.569716
206.179038	59.532167
206.179038	59.475843
206.057003	59.419519
205.815279	59.396050
205.815279	59.358501
205.749568	59.217691
205.704978	59.126164
205.660388	59.065147
205.749568	59.041678
206.012413	59.086268
206.179038	59.058106
206.211894	59.006476
206.312808	58.985354
206.399641	58.968926
206.477087	58.945458
206.531064	58.905562
206.531064	58.837504
206.509942	58.767098
206.455965	58.727202
206.387907	58.694347
206.312808	58.670878
206.223628	58.654450
206.068737	58.630982
205.979557	58.579352
205.946702	58.544149
205.836401	58.532415
205.815279	58.476091
205.848135	58.429154
205.848135	58.393952
205.672122	58.347015
205.737833	58.314159
205.791811	58.302425
205.782423	58.239061
205.782423	58.208552
205.582942	58.149881
205.472641	58.173349
205.383461	58.121719
205.338871	58.086516
205.219183	58.074782
205.186327	58.063048
205.108882	58.063048
204.888279	58.016111
204.853077	57.964481
204.810834	57.933972
204.766244	57.905810
204.667677	57.858873
204.578497	57.851833
204.555029	57.828364
204.522173	57.788468
204.489317	57.741532
204.435340	57.753266
204.411872	57.757959
204.334426	57.781428
204.214737	57.788468
204.191269	57.699288
204.137292	57.652352
204.113824	57.605415
203.949545	57.598375
203.883834	57.610109
203.806388	57.485726
203.750064	57.523276
203.639763	57.473992
203.496606	57.415321
203.440282	57.403587
203.362836	57.344916
203.407426	57.314408
203.517727	57.321448
203.508340	57.236962
203.508340	57.190025
203.419160	57.105539
203.297125	57.056256
203.264269	57.028094
203.153968	57.056256
203.142234	57.009319
203.099991	56.985851
203.010811	57.002278
202.977955	56.948301
202.888776	56.906058
202.811330	56.877896
202.724497	56.835653
202.647052	56.840347
202.513282	56.877896
202.402981	56.852081
202.381859	56.786370
202.391247	56.720658
202.402981	56.659641
202.248090	56.659641
202.161257	56.706577
202.093199	56.694843
201.928920	56.636172
201.851474	56.586889
202.027487	56.603316
202.072077	56.591582
202.018100	56.514137
201.928920	56.514137
201.762295	56.514137
201.684849	56.507096
201.497102	56.469547
201.377414	56.410876
201.231910	56.331084
201.046510	56.342818
200.969064	56.410876
200.901006	56.518830
200.790705	56.525871
200.847029	56.427304
200.945596	56.342818
201.100487	56.274760
201.255378	56.251291
201.243644	56.183233
201.267113	56.084666
201.210789	56.035382
201.166199	56.035382
201.156811	56.035382
201.100487	56.035382
200.978452	55.974365
200.891619	55.943856
200.802439	55.936815
200.736728	55.936815
200.680404	55.925081
200.570103	55.911000
200.492657	55.911000
200.450414	55.936815
200.438680	55.925081
200.438680	55.875798
200.394090	55.788965
200.349500	55.725600
200.304910	55.664582
200.250933	55.601218
200.218077	55.612952
200.250933	55.695091
200.250933	55.737334
200.250933	55.807739
200.194609	55.875798
200.074920	55.875798
200.006862	55.824167
nan nan
190.668805	52.801444
190.678192	52.834299
190.678192	52.874195
190.722782	52.907051
190.811962	52.953988
190.889408	53.073676
190.999709	53.179284
191.086542	53.284892
191.196843	53.324788
191.264901	53.324788
191.408058	53.343562
191.417446	53.411621
191.452648	53.482026
191.640395	53.521922
191.792939	53.561818
191.893853	53.536003
191.914975	53.456211
191.882119	53.378765
191.738962	53.343562
191.562949	53.277851
191.440914	53.212140
191.384590	53.172244
191.274289	53.099492
191.241433	53.066636
191.131132	53.007965
190.898795	52.853074
190.821349	52.841340
190.701661	52.787363
190.668805	52.801444
nan nan
192.159045	53.317747
192.081600	53.371725
192.090987	53.383459
192.159045	53.404580
192.236491	53.416314
192.278734	53.416314
192.412504	53.430395
192.511071	53.456211
192.654228	53.528962
192.689430	53.627530
192.743407	53.672119
192.787997	53.730790
192.910033	53.679160
192.996866	53.737831
192.942888	53.784767
192.820853	53.784767
192.722286	53.880988
192.743407	53.953740
192.874830	53.991289
193.029721	54.005370
193.140022	53.965474
193.208081	53.888028
193.318382	53.960780
193.384093	54.024145
193.449805	54.017104
193.515516	53.965474
193.506129	53.939659
193.461539	53.880988
193.318382	53.803542
193.285526	53.730790
193.384093	53.770686
193.405215	53.693241
193.306648	53.627530
193.208081	53.601714
193.074311	53.561818
193.020334	53.489066
192.865443	53.477332
192.710552	53.430395
192.567395	53.350603
192.466481	53.338869
192.323324	53.324788
192.180167	53.317747
192.159045	53.317747
nan nan
193.869888	54.277603
193.891010	54.270562
193.923865	54.237707
194.024779	54.230666
194.069369	54.179036
194.102225	54.134446
193.980189	54.064041
193.891010	54.075775
193.792443	54.082816
193.759587	54.153221
193.771321	54.237707
193.869888	54.277603
nan nan
194.951779	54.648403
194.951779	54.655443
195.094936	54.707074
195.172382	54.756357
195.303804	54.845537
195.348394	54.915942
195.404718	54.986347
195.503285	54.979307
195.669911	54.972266
195.867045	54.998081
196.012549	55.042671
196.111116	55.094301
196.188561	55.113076
196.254273	55.113076
196.331718	55.094301
196.352840	55.042671
196.376308	54.979307
196.409164	54.927676
196.430285	54.878393
196.453754	54.864312
196.486609	54.845537
196.531199	54.833803
196.573442	54.807988
196.650888	54.807988
196.695478	54.782172
196.718946	54.737583
196.683744	54.718808
196.540587	54.751664
196.418551	54.685952
196.197949	54.655443
195.944490	54.662484
195.756744	54.662484
195.559610	54.533408
195.294417	54.392598
195.172382	54.451269
195.062080	54.495859
195.017491	54.547489
194.972901	54.610853
194.951779	54.648403
nan nan
197.103827	54.500552
197.059237	54.495859
197.115561	54.514633
197.204741	54.521674
197.270452	54.500552
197.303308	54.455962
197.291574	54.437188
197.169538	54.418413
197.115561	54.481778
197.103827	54.500552
nan nan
199.267609	55.368881
199.190163	55.439286
199.201898	55.408777
199.201898	55.375922
199.213632	55.368881
199.255875	55.368881
199.279343	55.413471
199.323933	55.446327
199.356789	55.401737
199.356789	55.357147
199.356789	55.312557
199.377910	55.275008
199.389644	55.270314
199.389644	55.251539
199.368523	55.206950
199.255875	55.237458
199.180776	55.213990
199.136186	55.213990
199.112718	55.289089
199.091596	55.413471
199.136186	55.432246
199.157308	55.368881
199.213632	55.352453
199.267609	55.368881
nan nan
199.145574	58.846891
199.169042	58.858625
199.145574	58.778833
199.103331	58.710774
199.014151	58.619248
198.915584	58.595779
198.838138	58.612207
198.814670	58.699040
198.847526	58.738936
198.948439	58.757711
199.058741	58.809341
199.124452	58.842197
199.145574	58.846891
nan nan
194.311093	60.003881
194.254769	59.975719
194.102225	59.987453
194.045901	59.942863
193.935600	59.931129
193.902744	59.910007
193.813564	59.872458
193.771321	59.804400
193.583574	59.848989
193.384093	59.872458
193.250324	59.898273
193.118901	59.942863
193.008600	59.982759
192.886564	59.975719
192.787997	59.999187
nan nan
196.564055	55.188175
196.650888	55.195215
196.707212	55.218684
196.794045	55.244499
196.850369	55.282048
196.916080	55.289089
196.993526	55.251539
197.082706	55.289089
197.092093	55.345413
197.169538	55.375922
197.324430	55.413471
197.336164	55.465101
197.324430	55.502651
197.347898	55.526119
197.401875	55.551934
197.502789	55.650501
197.601356	55.702132
197.690536	55.751415
197.800837	55.807739
197.953381	55.861717
198.098885	55.911000
198.230308	55.960284
198.361731	55.993139
198.462645	56.011914
198.528356	56.016608
198.561212	56.042423
198.617536	56.058851
198.704369	56.072932
198.781814	56.042423
198.847526	56.035382
198.969561	56.054157
199.035272	56.058851
199.025885	56.011914
198.969561	55.960284
199.047007	55.880491
199.145574	55.857023
199.223019	55.887532
199.234753	55.936815
199.255875	55.929775
199.368523	55.911000
199.488212	55.861717
199.598513	55.849982
199.654837	55.849982
199.643103	55.849982
199.643103	55.861717
199.598513	55.906306
199.455356	55.936815
199.356789	55.960284
199.377910	55.974365
199.401379	56.058851
199.410766	56.096400
199.455356	56.171499
199.577391	56.244251
199.720548	56.392101
199.786260	56.422610
199.997475	56.537605
nan nan
200.074920	58.870359
199.997475	58.825769
199.896561	58.853931
199.809728	58.905562
199.741670	58.893828
199.687693	58.933724
199.631368	58.957192
199.610247	59.006476
199.621981	59.074534
199.675958	59.121471
199.675958	59.222384
199.643103	59.302177
199.565657	59.229425
199.478824	59.137898
199.389644	59.058106
199.255875	58.990048
199.145574	58.938417
199.035272	58.929030
198.948439	58.938417
198.805283	58.877400
198.671513	58.825769
198.540090	58.797607
198.495500	58.774139
198.483766	58.745977
198.385199	58.687306
198.307753	58.663838
198.152862	58.623942
197.965116	58.635676
197.800837	58.654450
197.932260	58.717815
198.087151	58.722509
198.263164	58.825769
198.340609	58.830463
198.274898	58.877400
198.185718	58.865666
198.164597	59.018210
198.263164	59.086268
198.352343	59.114430
198.251429	59.149633
198.108272	59.149633
198.021440	59.109736
197.920526	59.245853
197.943994	59.318605
198.009705	59.330339
198.030827	59.370235
198.173984	59.464108
198.218574	59.504005
198.218574	59.553288
198.120007	59.633081
198.063683	59.715220
198.021440	59.792665
197.943994	59.898273
197.810224	59.982759
nan nan
197.425343	60.081326
197.357285	59.992146
197.270452	59.921741
197.160151	59.853683
197.059237	59.783278
196.939549	59.726954
196.894959	59.670630
196.772923	59.670630
196.629766	59.705833
196.507731	59.698792
196.385695	59.726954
196.310597	59.715220
196.209683	59.738688
196.099382	59.738688
196.021936	59.776238
195.878779	59.837255
195.789599	59.905313
195.923369	59.942863
196.143971	59.954597
196.197949	59.982759
196.066526	59.982759
195.932756	59.975719
nan nan
200.006862	55.824167
199.908295	55.824167
199.819115	55.793658
199.753404	55.737334
199.666571	55.725600
199.577391	55.718560
199.499946	55.688051
199.488212	55.650501
199.389644	55.570709
199.333320	55.594177
199.267609	55.638767
199.234753	55.594177
199.180776	55.577750
199.201898	55.514385
199.157308	55.507344
199.035272	55.526119
198.948439	55.540200
198.805283	55.476836
198.683247	55.446327
198.549477	55.439286
198.429789	55.413471
198.373465	55.465101
198.507234	55.556628
198.483766	55.669276
198.352343	55.664582
198.230308	55.608258
198.173984	55.540200
198.131741	55.469795
198.108272	55.401737
198.087151	55.338372
197.965116	55.263274
197.911138	55.181134
197.843080	55.150626
197.777369	55.176441
197.723392	55.131851
197.622478	55.098995
197.556766	55.124810
197.479321	55.117770
197.446465	55.124810
197.458199	55.150626
197.458199	55.188175
197.425343	55.237458
197.380754	55.270314
197.303308	55.307863
197.291574	55.270314
197.315042	55.213990
197.324430	55.150626
197.347898	55.080220
197.237597	55.049712
197.148417	55.030937
197.038116	55.005122
196.939549	55.054405
196.862103	55.143585
196.772923	55.150626
196.794045	55.087261
196.817513	55.016856
196.772923	54.948798
196.662622	54.908902
196.585176	54.908902
196.585176	54.960532
196.608645	55.030937
196.573442	55.087261
196.540587	55.136545
196.463141	55.131851
196.453754	55.150626
196.564055	55.188175
nan nan
190.126686	56.647906
190.105565	56.636172
190.105565	56.617397
190.105565	56.617397
190.138420	56.610357
190.215866	56.591582
190.248722	56.603316
190.302699	56.617397
190.293311	56.561073
190.225253	56.549339
190.171276	56.603316
190.126686	56.647906
190.225253	56.549339
190.171276	56.603316
190.126686	56.647906
nan nan
239.982852	69.356019
240.000000	69.356019
nan nan
239.938262	65.117634
240.000000	65.135444
nan nan
239.926528	66.596140
240.000000	66.609610
nan nan
230.348670	70.000000
230.311544	69.980277
230.147266	69.933340
230.001762	69.895791
nan nan
229.835137	69.703350
230.046352	69.736206
230.220018	69.801917
230.407764	69.827732
230.553268	69.839467
230.726934	69.858241
230.914681	69.914565
231.046104	69.968543
231.046104	69.926299
231.013248	69.846507
230.938149	69.851201
230.825501	69.766715
230.792645	69.703350
230.914681	69.733859
